num_stations,driver_id,model,battery_capacity,efficiency,battery_level_end,mileage,trip_start_time,trip_end_time,trip_time,queue_time,charge_time,station_time,charges,db
7,820,L,95,0.19,56.05,616.0,951.6207677164177,1324.8391263338103,373.21835861739254,0.0,19.8216,19.8216,1,0
7,821,S,55,0.17,37.489999999999995,616.0,157.4534789227724,540.1855220628802,376.48715861739254,0.0,23.090400000000002,23.090400000000002,2,0
7,822,S,55,0.17,37.489999999999995,616.0,650.059019685964,1857.6183771803082,1207.559357494344,831.0001988769517,23.1624,854.1625988769517,2,0
7,823,S,55,0.17,37.489999999999995,616.0,705.08995494734,2121.5127771803072,1416.422822232967,1040.0076636155745,23.018400000000003,1063.0260636155745,2,0
7,824,M,75,0.18,19.560000000000002,616.0,799.9773567669544,1176.7031219547862,368.3343586173926,0.0,14.9376,14.9376,1,0
7,825,S,55,0.17,37.489999999999995,616.0,720.173509916106,2196.911177180308,1476.7376672642017,1098.4025086468093,24.9384,1123.3409086468093,2,0
7,826,S,55,0.17,37.489999999999995,616.0,926.0946864741329,3108.15521666543,2178.0237301912966,1800.3365715739042,24.2904,1824.626971573904,2,0
7,827,S,55,0.17,37.489999999999995,616.0,1197.0754703490918,3621.9637772139017,2424.158946316339,2045.919787698946,24.8424,2070.762187698946,2,0
7,828,S,55,0.17,37.489999999999995,616.0,637.2445169724864,1807.3527771803085,1170.108260207822,792.0371015904296,24.674400000000002,816.7115015904296,2,0
7,829,M,75,0.18,19.560000000000002,616.0,645.891549854326,1016.1699084717186,370.2783586173926,0.0,16.8816,16.8816,1,0
7,830,L,95,0.19,36.48,616.0,603.9793664642727,978.4529250816654,374.4735586173926,0.0,21.0768,21.0768,1,0
7,831,S,55,0.17,37.489999999999995,616.0,887.0234890525239,2944.8256166654296,2054.794927612905,1677.0837689955126,24.3144,1701.3981689955126,2,0
7,832,XL,120,0.2,58.4,616.0,200.2454512600811,578.5302098774737,378.28475861739264,0.0,24.887999999999998,24.887999999999998,1,0
7,833,S,55,0.17,37.489999999999995,616.0,540.0896090346653,1496.4877772138968,956.3981681792317,579.8630095618391,23.138400000000004,603.0014095618392,2,0
7,834,S,55,0.17,37.489999999999995,616.0,787.2582276316127,2551.8184166654282,1764.5601890338153,1387.2570304164228,23.9064,1411.1634304164227,2,0
7,835,S,55,0.17,2.6399999999999935,616.0,718.2444481931279,1098.9520219213546,380.7075737282267,14.648415110834094,12.662400000000002,27.310815110834096,1,0
7,836,S,55,0.17,37.489999999999995,616.0,667.2414725655614,1948.8781772138943,1281.636704648333,905.5095460309404,22.730400000000003,928.2399460309405,2,0
7,837,S,55,0.17,20.15,616.0,507.0547000617068,885.9029007102096,375.3735586173926,0.0,21.976800000000004,21.976800000000004,2,0
7,838,S,55,0.17,37.489999999999995,616.0,179.85798222075204,562.2753503532383,378.62315861739256,0.0,25.2264,25.2264,2,0
7,839,M,75,0.18,19.560000000000002,616.0,1049.3641175692135,1419.930476186606,370.5663586173926,0.0,17.1696,17.1696,1,0
7,840,M,75,0.18,19.560000000000002,616.0,1076.5610864534196,1443.8154450708123,367.2543586173926,0.0,13.857599999999998,13.857599999999998,1,0
7,841,S,55,0.17,37.489999999999995,616.0,929.061714628556,3120.7216166654302,2187.766862585343,1812.5757039679506,21.794400000000003,1834.3701039679506,2,0
7,842,S,55,0.17,37.489999999999995,616.0,805.0252059323603,2642.0728166654285,1834.8852107330679,1458.5180521156753,22.9704,1481.4884521156753,2,0
7,843,S,55,0.17,37.489999999999995,616.0,496.48871394934565,1279.2685772138977,782.7798632645522,405.47670464715964,23.9064,429.3831046471596,2,0
7,844,S,55,0.17,20.15,616.0,804.8742629541299,1180.1518215715223,375.2775586173926,0.0,21.8808,21.8808,2,0
7,845,S,55,0.17,37.489999999999995,616.0,326.9598422289167,750.9325772138974,423.97273498498055,47.101576367587995,23.474400000000003,70.575976367588,2,0
7,846,S,55,0.17,20.15,616.0,686.5616116761362,1061.5751702935288,375.01355861739256,0.0,21.616800000000005,21.616800000000005,2,0
7,847,XL,120,0.2,79.0,616.0,375.04994168814267,757.2467003055352,382.19675861739256,0.0,28.799999999999997,28.799999999999997,1,0
7,848,S,55,0.17,37.489999999999995,616.0,861.2457634166593,2824.9288166654283,1960.3446532487687,1585.1534946313764,21.794400000000003,1606.9478946313764,2,0
7,849,M,75,0.18,1.019999999999996,616.0,419.0555971540186,973.0261772138969,553.9705800598783,186.79782144248577,13.776,200.57382144248578,1,0
7,850,S,55,0.17,37.489999999999995,616.0,710.8352668692746,2134.0791771803074,1423.2439103110326,1045.84475169364,24.0024,1069.84715169364,2,0
7,851,M,75,0.18,19.560000000000002,616.0,963.7090817693257,1331.8034403867184,368.0943586173926,0.0,14.6976,14.6976,1,0
7,852,S,55,0.17,20.15,616.0,663.1457251077438,1038.3032837251365,375.15755861739257,0.0,21.760800000000003,21.760800000000003,2,0
7,853,L,95,0.19,56.05,616.0,782.9685007880673,1157.72285940546,374.75435861739254,0.0,21.357600000000005,21.357600000000005,1,0
7,854,S,55,0.17,20.15,616.0,812.1190434919821,1187.3966021093747,375.2775586173926,0.0,21.8808,21.8808,2,0
7,855,S,55,0.17,2.6399999999999935,616.0,308.5738006309081,674.8969592483007,366.3231586173926,0.0,12.926400000000001,12.926400000000001,1,0
7,856,S,55,0.17,37.489999999999995,616.0,589.0352575014708,1659.850977213896,1070.815719712425,692.6725610950325,24.7464,717.4189610950325,2,0
7,857,S,55,0.17,37.489999999999995,616.0,542.4922911920689,1509.0541772138968,966.561886021828,589.4027274044354,23.7624,613.1651274044355,2,0
7,858,S,55,0.17,37.489999999999995,616.0,757.6538918095239,2397.9735771803107,1640.3196853707866,1262.4405267533941,24.482400000000002,1286.922926753394,2,0
7,859,S,55,0.17,37.489999999999995,616.0,867.3712802769579,2858.946416665429,1991.5751363884701,1615.8319777710776,22.346400000000003,1638.1783777710775,2,0
7,860,S,55,0.17,37.489999999999995,616.0,740.5673438811918,2300.737377213896,1560.1700333327037,1185.0748747153111,21.698400000000003,1206.7732747153111,2,0
7,861,S,55,0.17,2.6399999999999935,616.0,772.2598923592044,1147.9079219547862,366.5151586173926,0.0,13.1184,13.1184,1,0
7,862,S,55,0.17,37.489999999999995,616.0,834.3884302895497,2752.4512166654285,1917.1819863758785,1540.814827758486,22.9704,1563.785227758486,2,0
7,863,M,75,0.18,1.019999999999996,616.0,319.75333105508156,731.6320166654282,411.8786856103467,44.849926992954124,13.632,58.48192699295412,1,0
7,864,S,55,0.17,37.489999999999995,616.0,297.2145394930492,700.5057503532387,397.42387717237904,20.43271855498648,23.5944,44.02711855498648,2,0
7,865,S,55,0.17,37.489999999999995,616.0,509.10782872261734,1316.9677772138975,807.8599484912804,432.6687898738878,21.794400000000003,454.4631898738878,2,0
7,866,M,75,0.18,1.019999999999996,616.0,943.9384982043069,3167.4301772138997,2223.491679009592,1855.3109203922,14.784,1870.0949203922,1,0
7,867,S,55,0.17,37.489999999999995,616.0,152.67843729938477,537.1425503532383,378.9351586173926,0.0,25.538400000000003,25.538400000000003,2,0
7,868,S,55,0.17,37.489999999999995,616.0,538.9185857022749,1483.921377213897,945.0027915116221,568.0596328942295,23.546400000000002,591.6060328942294,2,0
7,869,S,55,0.17,37.489999999999995,616.0,712.1318188605666,2146.6455771803076,1434.5137583197404,1056.010599702348,25.1064,1081.1169997023478,2,0
7,870,S,55,0.17,20.15,616.0,615.7616386303613,991.2071972477539,375.4455586173926,0.0,22.0488,22.0488,2,0
7,871,M,75,0.18,19.560000000000002,616.0,1151.0274351998653,1521.617793817258,370.5903586173926,0.0,17.1936,17.1936,1,0
7,872,S,55,0.17,2.6399999999999935,616.0,802.9654285923364,1183.152040851827,380.1866122594907,13.59945364209807,13.190400000000002,26.789853642098073,1,0
7,873,L,95,0.19,56.05,616.0,1052.1306603711387,1426.2610189885313,374.1303586173926,0.0,20.7336,20.7336,1,0
7,874,S,55,0.17,37.489999999999995,616.0,715.7510367295309,2171.778377180308,1456.0273404507766,1077.380181833384,25.250400000000003,1102.630581833384,2,0
7,875,M,75,0.18,19.560000000000002,616.0,806.9732869632612,1196.1964966255705,389.2232096623091,22.13685104491651,13.689599999999999,35.82645104491651,1,0
7,876,L,95,0.19,36.48,616.0,526.2640367757455,900.1135953931381,373.84955861739263,0.0,20.4528,20.4528,1,0
7,877,M,75,0.18,19.560000000000002,616.0,617.7557862466173,985.1541448640099,367.3983586173926,0.0,14.0016,14.0016,1,0
7,878,S,55,0.17,37.489999999999995,616.0,763.2982093948584,2426.4013772138974,1663.1031678190388,1284.4800092016462,25.2264,1309.7064092016462,2,0
7,879,S,55,0.17,20.15,616.0,1378.7412914647703,1753.8268500821628,375.08555861739256,0.0,21.6888,21.6888,2,0
7,880,S,55,0.17,37.489999999999995,616.0,1169.0454378920085,3570.1840166654324,2401.138578773424,2025.9714201560312,21.770400000000002,2047.741820156031,2,0
7,881,L,95,0.19,56.05,616.0,677.6277781348778,1051.2781367522703,373.65035861739256,0.0,20.253600000000002,20.253600000000002,1,0
7,882,S,55,0.17,37.489999999999995,616.0,389.8615914390038,890.2407771803115,500.3791857413077,124.51602712391514,22.4664,146.98242712391516,2,0
7,883,M,75,0.18,19.560000000000002,616.0,1213.0464333061914,1581.596791923584,368.5503586173926,0.0,15.1536,15.1536,1,0
7,884,S,55,0.17,37.489999999999995,616.0,797.9631264218611,2625.6085772138995,1827.6454507920375,1451.614292174645,22.6344,1474.248692174645,2,0
7,885,M,75,0.18,1.019999999999996,616.0,827.662847543599,2728.6000166654285,1900.9371691218294,1533.6924105044368,13.847999999999999,1547.5404105044367,1,0
7,886,L,95,0.19,56.05,616.0,382.28484760133006,756.1752062187227,373.89035861739256,0.0,20.493599999999997,20.493599999999997,1,0
7,887,S,55,0.17,37.489999999999995,616.0,700.8887932255798,2096.379977180307,1395.4911839547271,1019.4600253373346,22.6344,1042.0944253373345,2,0
7,888,S,55,0.17,37.489999999999995,616.0,479.547750329944,1191.3037772138982,711.7560268839543,334.0928682665617,24.266400000000004,358.3592682665617,2,0
7,889,L,95,0.19,36.48,616.0,462.34175994413664,838.5193185615292,376.1775586173926,0.0,22.7808,22.7808,1,0
7,890,L,95,0.19,36.48,616.0,998.7927022655497,1373.8182608829422,375.0255586173926,0.0,21.628800000000002,21.628800000000002,1,0
7,891,S,55,0.17,37.489999999999995,616.0,699.8851328930166,2074.542177213894,1374.657044320877,997.4978857034846,23.7624,1021.2602857034847,2,0
7,892,S,55,0.17,37.489999999999995,616.0,743.3408582228805,2325.870177213896,1582.5293189910155,1204.314160373623,24.818400000000004,1229.132560373623,2,0
7,893,S,55,0.17,20.15,616.0,618.3597166337976,993.4932752511902,375.13355861739257,0.0,21.736800000000002,21.736800000000002,2,0
7,894,S,55,0.17,2.6399999999999935,616.0,680.284863303962,1046.2480219213546,365.9631586173926,0.0,12.566400000000002,12.566400000000002,1,0
7,895,S,55,0.17,37.489999999999995,616.0,982.9571545213615,3271.9360166654315,2285.5732621440693,1908.1741035266764,24.0024,1932.1765035266762,2,0
7,896,S,55,0.17,37.489999999999995,616.0,608.7174160895465,1722.6829772138956,1113.965561124349,736.5904025069565,23.9784,760.5688025069566,2,0
7,897,S,55,0.17,37.489999999999995,616.0,691.9436160354977,2058.6807771803074,1366.7371611448093,990.4900025274168,22.8504,1013.3404025274168,2,0
7,898,L,95,0.19,36.48,616.0,806.6044498031481,1198.6199219547862,375.3135586173926,0.0,21.9168,21.9168,1,0
7,899,S,55,0.17,37.489999999999995,616.0,972.3534758992835,3226.1029772138995,2251.9231013146164,1875.2199426972234,23.306400000000004,1898.5263426972233,2,0
7,900,L,95,0.19,56.05,616.0,1131.7124325008854,1504.042791118278,372.33035861739256,0.0,18.933600000000002,18.933600000000002,1,0
7,901,L,95,0.19,36.48,616.0,827.5800288312777,1222.1988171362125,394.6187883049348,21.58522968754221,19.636799999999997,41.222029687542204,1,0
7,902,L,95,0.19,36.48,616.0,1093.5009186298553,1467.446477247248,373.94555861739263,0.0,20.5488,20.5488,1,0
7,903,S,55,0.17,2.6399999999999935,616.0,746.144567904323,1127.1280219213547,380.98345401703165,14.636295399639039,12.950400000000002,27.58669539963904,1,0
7,904,S,55,0.17,37.489999999999995,616.0,811.234624187223,2663.3077772139,1844.817953026676,1469.4107944092834,22.010400000000004,1491.4211944092833,2,0
7,905,M,75,0.18,19.560000000000002,616.0,1361.923406323082,1729.3697649404746,367.4463586173926,0.0,14.049599999999998,14.049599999999998,1,0
7,906,S,55,0.17,2.6399999999999935,616.0,723.3104761731306,1111.588898135535,388.27842196240425,22.147263345011652,12.734400000000003,34.88166334501165,1,0
7,907,S,55,0.17,37.489999999999995,616.0,897.4101073487944,2997.6493772139,2094.762469865105,1718.6113112477124,22.754400000000004,1741.3657112477124,2,0
7,908,S,55,0.17,37.489999999999995,616.0,428.8086850452651,1042.184777180312,613.3760921350469,235.23293351765426,24.7464,259.97933351765425,2,0
7,909,M,75,0.18,19.560000000000002,616.0,705.0419330225262,1083.1332171362128,367.5903586173926,0.0,14.1936,14.1936,1,0
7,910,L,95,0.19,36.48,616.0,620.4887608068917,996.1623194242843,375.6735586173926,0.0,22.2768,22.2768,1,0
7,911,M,75,0.18,19.560000000000002,616.0,853.2659185772384,1231.5280219213548,368.8143586173926,0.0,15.417599999999998,15.417599999999998,1,0
7,912,S,55,0.17,37.489999999999995,616.0,994.4990191193735,3308.012816665431,2312.4553975460576,1934.9842389286646,24.0744,1959.0586389286645,2,0
7,913,L,95,0.19,36.48,616.0,709.0069022832739,1095.2716966255703,375.7935586173926,0.0,22.396799999999995,22.396799999999995,1,0
7,914,S,55,0.17,37.489999999999995,616.0,825.8977032687275,2727.3184166654282,1901.4207133967009,1525.5095547793085,22.514400000000002,1548.0239547793085,2,0
7,915,S,55,0.17,37.489999999999995,616.0,482.79020780611324,1216.436577213898,733.6463694077848,357.5432107903922,22.706400000000002,380.2496107903922,2,0
7,916,S,55,0.17,37.489999999999995,616.0,530.1882876459599,1453.0263771803104,922.8380895343505,545.5589309169579,23.8824,569.4413309169579,2,0
7,917,S,55,0.17,37.489999999999995,616.0,701.0412136364984,2099.6749772138937,1398.633763577395,1020.2986049600025,24.9384,1045.2370049600024,2,0
7,918,S,55,0.17,20.15,616.0,751.00375675386,1126.3293153712525,375.3255586173926,0.0,21.928800000000003,21.928800000000003,2,0
7,919,M,75,0.18,19.560000000000002,616.0,1216.6152361844104,1587.157594801803,370.5423586173926,0.0,17.1456,17.1456,1,0
7,920,M,75,0.18,1.019999999999996,616.0,588.1485696612012,1584.3400166654276,996.1914470042262,628.8266883868337,13.967999999999998,642.7946883868336,1,0
7,921,L,95,0.19,36.48,616.0,865.1705758015223,1239.596134418915,374.4255586173926,0.0,21.0288,21.0288,1,0
7,922,XL,120,0.2,58.4,616.0,1062.4109752472102,1441.631733864603,379.2207586173926,0.0,25.824,25.824,1,0
7,923,S,55,0.17,20.15,616.0,428.51802698874576,803.6035856061384,375.08555861739256,0.0,21.6888,21.6888,2,0
7,924,S,55,0.17,37.489999999999995,616.0,413.5518072061968,989.6941772138982,576.1423700077013,199.58321139030875,23.1624,222.74561139030874,2,0
7,925,S,55,0.17,37.489999999999995,616.0,509.21252595823967,1324.583177180311,815.3706512220714,439.60349260467876,22.370400000000004,461.9738926046787,2,0
7,926,M,75,0.18,19.560000000000002,616.0,1107.298520813759,1476.3528794311517,369.0543586173926,0.0,15.657599999999999,15.657599999999999,1,0
7,927,M,75,0.18,19.560000000000002,616.0,944.1019226941308,1311.5242813115235,367.4223586173926,0.0,14.025599999999999,14.025599999999999,1,0
7,928,S,55,0.17,37.489999999999995,616.0,748.8524333929852,2363.5693772138966,1614.7169438209114,1235.901785203519,25.418400000000005,1261.320185203519,2,0
7,929,M,75,0.18,19.560000000000002,616.0,649.7765808874631,1020.8949395048556,371.1183586173926,0.0,17.721600000000002,17.721600000000002,1,0
7,930,S,55,0.17,37.489999999999995,616.0,1237.8564803865575,3675.1645772139,2437.3080968273425,2061.0369382099498,22.8744,2083.91133820995,2,0
7,931,XL,120,0.2,99.4,616.0,584.4982647042433,966.7863771803117,379.6767586173926,0.0,26.280000000000005,26.280000000000005,1,0
7,932,S,55,0.17,37.489999999999995,616.0,821.198292165693,2719.7725772138992,1898.5742850482063,1521.5351264308138,23.642400000000002,1545.1775264308137,2,0
7,933,S,55,0.17,37.489999999999995,616.0,802.2479960129081,2638.1749772138996,1833.5965812009908,1457.3974225835984,22.802400000000002,1480.1998225835985,2,0
7,934,M,75,0.18,19.560000000000002,616.0,183.24132662307167,554.3836852404643,371.1423586173926,0.0,17.7456,17.7456,1,0
7,935,S,55,0.17,20.15,616.0,815.16046764738,1190.5580262647725,375.3975586173926,0.0,22.000800000000005,22.000800000000005,2,0
7,936,S,55,0.17,37.489999999999995,616.0,1094.783103009996,3482.2192166654313,2384.0233136554343,2006.168155038042,24.458400000000005,2030.626555038042,2,0
7,937,S,55,0.17,37.489999999999995,616.0,375.47000955479996,851.4637772138977,475.9937676590978,97.70660904170524,24.8904,122.59700904170523,2,0
7,938,S,55,0.17,37.489999999999995,616.0,790.5480909614854,2576.0365772138985,1785.4884862524127,1407.2013276350203,24.8904,1432.0917276350203,2,0
7,939,S,55,0.17,37.489999999999995,616.0,681.7078958707582,2008.4151771803074,1326.707281309549,950.5561226921566,22.754400000000004,973.3105226921566,2,0
7,940,M,75,0.18,1.019999999999996,616.0,219.06780803796008,586.4565666553526,367.38875861739257,0.0,13.991999999999999,13.991999999999999,1,0
7,941,L,95,0.19,36.48,616.0,776.5705938995944,1157.2176981355349,371.7615586173926,0.0,18.364800000000002,18.364800000000002,1,0
7,942,M,75,0.18,19.560000000000002,616.0,687.2343978019985,1056.542440851827,369.0303586173926,0.0,15.633600000000001,15.633600000000001,1,0
7,943,M,75,0.18,1.019999999999996,616.0,775.409792622529,2493.772016665428,1718.362224042899,1350.6854654255064,14.28,1364.9654654255064,1,0
7,944,S,55,0.17,37.489999999999995,616.0,677.0421236664919,1983.2823771803075,1306.2402535138156,928.9130948964231,23.930400000000002,952.8434948964232,2,0
7,945,L,95,0.19,36.48,616.0,713.9742184455713,1102.2660171362127,372.5295586173926,0.0,19.1328,19.1328,1,0
7,946,S,55,0.17,37.489999999999995,616.0,721.8279588576409,2209.4775771803083,1487.6496183226673,1112.3144597052749,21.9384,1134.252859705275,2,0
7,947,S,55,0.17,37.489999999999995,616.0,658.9479599938338,1911.1789772138945,1252.2310172200607,876.2718586026681,22.562400000000004,898.8342586026681,2,0
7,948,S,55,0.17,20.15,616.0,618.6401278173963,1000.3535972477539,375.10955861739257,0.0,21.7128,21.7128,2,0
7,949,S,55,0.17,37.489999999999995,616.0,720.4624695731669,2200.2061772138945,1479.7437076407268,1100.9765490233344,25.370400000000004,1126.3469490233344,2,0
7,950,XL,120,0.2,58.4,616.0,847.6234337857759,1236.6023219547862,378.38075861739264,0.0,24.983999999999998,24.983999999999998,1,0
7,951,M,75,0.18,19.560000000000002,616.0,329.5815278321503,697.6998864495429,368.1183586173926,0.0,14.721600000000002,14.721600000000002,1,0
7,952,L,95,0.19,56.05,616.0,1079.6112459319168,1454.3896045493093,374.77835861739254,0.0,21.3816,21.3816,1,0
7,953,S,55,0.17,37.489999999999995,616.0,931.3643472925368,3128.05841666543,2196.694069372893,1820.6629107555004,22.6344,1843.2973107555003,2,0
7,954,S,55,0.17,37.489999999999995,616.0,375.1007449462622,839.9751771803113,457.95767171916606,79.5745131017735,24.986400000000003,104.56091310177351,2,0
7,955,L,95,0.19,36.48,616.0,740.0919651966032,1121.6868171362125,372.8175586173926,0.0,19.420800000000003,19.420800000000003,1,0
7,956,S,55,0.17,37.489999999999995,616.0,722.4443748896997,2212.7725772138947,1490.3282023241948,1113.1210437068023,23.8104,1136.9314437068022,2,0
7,957,S,55,0.17,37.489999999999995,616.0,605.5862285794209,1706.821577180309,1101.2353486008883,722.6601899834956,25.178400000000003,747.8385899834956,2,0
7,958,S,55,0.17,37.489999999999995,616.0,861.8455614770317,2829.1453772138993,1964.0070157368673,1586.7998571194748,23.8104,1610.6102571194747,2,0
7,959,S,55,0.17,37.489999999999995,616.0,381.6210599460086,864.0301772138978,482.4091172678892,106.61795865049663,22.3944,129.01235865049665,2,0
7,960,M,75,0.18,1.019999999999996,616.0,787.0915360113677,2536.9381772138986,1749.8466412025307,1380.6578825851382,15.792,1396.449882585138,1,0
7,961,S,55,0.17,37.489999999999995,616.0,663.4709399168561,1945.5831771803078,1282.1122372634518,903.7050786460592,25.010400000000004,928.7154786460592,2,0
7,962,L,95,0.19,16.909999999999997,616.0,864.3485749989832,2836.6000166654285,1972.251441666445,1600.4106830490525,18.443999999999996,1618.8546830490525,1,0
7,963,S,55,0.17,37.489999999999995,616.0,1111.067190661446,3521.4325772139005,2403.9933865524536,2026.8582279350608,23.738400000000002,2050.596627935061,2,0
7,964,M,75,0.18,19.560000000000002,616.0,787.8241595382409,1164.7627246921516,369.82235861739264,0.0,16.4256,16.4256,1,0
7,965,S,55,0.17,37.489999999999995,616.0,1251.0022838043049,3683.281616665434,2427.820132861126,2051.260974243733,23.1624,2074.423374243733,2,0
7,966,S,55,0.17,37.489999999999995,616.0,1323.1215958117662,3720.9808166654343,2386.792820853664,2010.6896622362715,22.706400000000002,2033.3960622362715,2,0
7,967,M,75,0.18,19.560000000000002,616.0,513.1471530114571,881.7695116288497,368.6223586173926,0.0,15.2256,15.2256,1,0
7,968,S,55,0.17,37.489999999999995,616.0,484.48739376370884,1229.002977213898,744.5155834501892,365.46042483279655,25.6584,391.1188248327965,2,0
7,969,S,55,0.17,37.489999999999995,616.0,748.5759813469468,2360.2743771803102,1611.6983958333628,1232.6192372159703,25.6824,1258.3016372159702,2,0
7,970,S,55,0.17,37.489999999999995,616.0,572.0461089332421,1584.4525772138963,1012.4064682806544,634.1913096632618,24.818400000000004,659.0097096632618,2,0
7,971,L,95,0.19,36.48,616.0,913.0495046472852,1285.0750632646777,372.0255586173926,0.0,18.628800000000002,18.628800000000002,1,0
7,972,S,55,0.17,37.489999999999995,616.0,712.6856218808192,2159.2119771803077,1446.5263552994884,1069.5351966820958,23.5944,1093.1295966820958,2,0
7,973,S,55,0.17,37.489999999999995,616.0,358.22078456555704,814.8423771803112,456.6215926147541,78.71843399736156,24.506400000000003,103.22483399736156,2,0
7,974,S,55,0.17,37.489999999999995,616.0,242.02541859650464,637.3335771803107,395.308158583806,19.58899996641344,22.322400000000002,41.91139996641344,2,0
7,975,M,75,0.18,1.019999999999996,616.0,589.4564874446824,1604.5741772138965,1015.1176897692142,647.2009311518216,14.52,661.7209311518216,1,0
7,976,S,55,0.17,2.6399999999999935,616.0,657.7535494174249,1024.2687080348173,366.5151586173926,0.0,13.1184,13.1184,1,0
7,977,M,75,0.18,19.560000000000002,616.0,309.08994069943986,678.6242993168325,369.5343586173926,0.0,16.1376,16.1376,1,0
7,978,S,55,0.17,37.489999999999995,616.0,986.1958801834501,3290.6365772138997,2304.440697030449,1927.4255384130565,23.6184,1951.0439384130564,2,0
7,979,S,55,0.17,2.6399999999999935,616.0,994.0026776191058,1360.2778362364986,366.2751586173926,0.0,12.878400000000001,12.878400000000001,1,0
7,980,S,55,0.17,37.489999999999995,616.0,523.8525154496289,1440.4599771803105,916.6074617306816,537.744303113289,25.4664,563.2107031132889,2,0
7,981,S,55,0.17,37.489999999999995,616.0,541.8621255999387,1503.2919771803101,961.4298515803715,585.3026929629789,22.730400000000003,608.0330929629788,2,0
7,982,M,75,0.18,19.560000000000002,616.0,894.8177417469836,1261.808100364376,366.99035861739264,0.0,13.5936,13.5936,1,0
7,983,S,55,0.17,37.489999999999995,616.0,739.9913973491875,2297.4423771803094,1557.4509798311217,1180.9878212137291,23.0664,1204.054221213729,2,0
7,984,S,55,0.17,37.489999999999995,616.0,305.08609706211524,725.298377180311,413.948319603313,38.901160985920455,21.6504,60.55156098592046,2,0
7,985,S,55,0.17,37.489999999999995,616.0,866.6484690310759,2850.0616166654286,1982.5561081828232,1604.0289495654306,25.1304,1629.1593495654306,2,0
7,986,S,55,0.17,37.489999999999995,616.0,889.2244916969322,2947.5037772139,2056.1360855169673,1677.4409268995746,25.2984,1702.7393268995745,2,0
7,987,M,75,0.18,19.560000000000002,616.0,1197.260948230251,1567.6833068476435,370.4223586173926,0.0,17.0256,17.0256,1,0
7,988,L,95,0.19,56.05,616.0,783.1417319334957,1156.3600905508883,373.21835861739254,0.0,19.8216,19.8216,1,0
7,989,L,95,0.19,36.48,616.0,983.5226330652574,1356.3401916826501,372.8175586173926,0.0,19.420800000000003,19.420800000000003,1,0
7,990,XL,120,0.2,99.4,616.0,924.6574115762338,1390.1943771803108,465.53696560407695,84.22820698668443,27.912000000000003,112.14020698668443,1,0
7,991,L,95,0.19,56.05,616.0,548.6021213902453,920.9084800076379,372.30635861739256,0.0,18.909600000000005,18.909600000000005,1,0
7,992,M,75,0.18,19.560000000000002,616.0,1382.0626641663425,1750.4930227837351,368.4303586173926,0.0,15.0336,15.0336,1,0
7,993,S,55,0.17,2.6399999999999935,616.0,948.0870739746738,1314.1462325920663,366.0591586173926,0.0,12.662400000000002,12.662400000000002,1,0
7,994,M,75,0.18,1.019999999999996,616.0,788.081734266801,2551.146177213898,1763.0644429470974,1395.4596843297047,14.207999999999998,1409.6676843297048,1,0
7,995,L,95,0.19,36.48,616.0,464.2556013224129,837.6971599398055,373.4415586173926,0.0,20.044800000000002,20.044800000000002,1,0
7,996,S,55,0.17,37.489999999999995,616.0,810.1579430716654,2654.6392166654286,1842.028473593763,1463.7893149763704,24.8424,1488.6317149763704,2,0
7,997,S,55,0.17,37.489999999999995,616.0,252.4041552277362,650.2401503532385,390.264421986161,13.753263368768444,23.114400000000003,36.86766336876845,2,0
7,998,S,55,0.17,2.6399999999999935,616.0,603.0287188176512,969.5438774350438,366.5151586173926,0.0,13.1184,13.1184,1,0
7,999,L,95,0.19,36.48,616.0,721.3686478796204,1117.6924966255704,375.8175586173926,0.0,22.4208,22.4208,1,0
7,1000,L,95,0.19,56.05,616.0,38.16687349989049,413.905232117283,375.7383586173925,0.0,22.3416,22.3416,1,0
